Journey:1,Start Time:,11:40:11
Lat,Lng,Time
35.1641451,33.3350813,01:05:56
35.1641451,33.3350813,01:05:57
35.1640234,33.3347421,01:05:58
35.1640234,33.3347421,01:05:59
35.1640234,33.3347421,01:06:00
35.1640234,33.3347421,01:06:01
35.1640234,33.3347421,01:06:02
35.1640078,33.3341315,01:06:03
35.1640078,33.3341315,01:06:04
35.1640078,33.3341315,01:06:05
35.1640078,33.3341315,01:06:06
35.1640078,33.3341315,01:06:07
35.1639823,33.3337766,01:06:08
35.1639823,33.3337766,01:06:09
35.1639823,33.3337766,01:06:10
35.1639823,33.3337766,01:06:11
35.1639823,33.3337766,01:06:12
35.1640321,33.3337154,01:06:13
35.1640321,33.3337154,01:06:14
35.1640321,33.3337154,01:06:15
35.1640321,33.3337154,01:06:16
35.1640906,33.3338964,01:06:17
35.1640906,33.3338964,01:06:18
35.1640906,33.3338964,01:06:19
35.1640906,33.3338964,01:06:20
35.1640906,33.3338964,01:06:21
35.1640792,33.3339789,01:06:22
35.1640792,33.3339789,01:06:23
35.1640792,33.3339789,01:06:24
35.1640792,33.3339789,01:06:25
35.1640796,33.3339855,01:06:26
35.1640713,33.3339707,01:06:27
35.1640713,33.3339707,01:06:28
35.1640713,33.3339707,01:06:29
35.1640713,33.3339707,01:06:30
35.1640713,33.3339707,01:06:31
35.1640713,33.3339707,01:06:32
35.1640531,33.3339455,01:06:33
35.1640531,33.3339455,01:06:34
35.1640531,33.3339455,01:06:35
35.1640531,33.3339455,01:06:36
35.1640531,33.3339455,01:06:37
35.1640572,33.3338738,01:06:38
35.1640572,33.3338738,01:06:39
35.1640572,33.3338738,01:06:40
35.1640572,33.3338738,01:06:41
35.1640572,33.3338738,01:06:42
35.1640675,33.3336034,01:06:43
35.1640675,33.3336034,01:06:44
35.1640675,33.3336034,01:06:45
35.1640675,33.3336034,01:06:46
35.1637685,33.3335796,01:06:47
35.1637685,33.3335796,01:06:48
35.1637685,33.3335796,01:06:49
35.1637685,33.3335796,01:06:50
35.1637685,33.3335796,01:06:51
35.1635225,33.3337898,01:06:52
35.1635225,33.3337898,01:06:53
35.1635225,33.3337898,01:06:54
35.1635225,33.3337898,01:06:55
35.1635225,33.3337898,01:06:56
35.1630745,33.3343389,01:06:57
35.1630745,33.3343389,01:06:57
35.1630745,33.3343389,01:06:59
35.1630745,33.3343389,01:07:00
35.1630745,33.3343389,01:07:01
35.1630745,33.3343389,01:07:02
35.1630745,33.3343389,01:07:03
35.1626209,33.3355025,01:07:04
35.1626209,33.3355025,01:07:05
35.1626209,33.3355025,01:07:06
35.1626209,33.3355025,01:07:07
35.1622974,33.3364006,01:07:08
35.1622974,33.3364006,01:07:09
35.1622974,33.3364006,01:07:10
35.1622974,33.3364006,01:07:11
35.1622974,33.3364006,01:07:12
35.1618977,33.3373776,01:07:13
35.1618977,33.3373776,01:07:14
35.1618977,33.3373776,01:07:15
35.1618977,33.3373776,01:07:16
35.1618977,33.3373776,01:07:17
35.161475,33.3381654,01:07:18
35.161475,33.3381654,01:07:19
35.161475,33.3381654,01:07:20
35.161475,33.3381654,01:07:21
35.161475,33.3381654,01:07:22
35.1611185,33.3387383,01:07:23
35.1611185,33.3387383,01:07:24
35.1611185,33.3387383,01:07:25
35.1611185,33.3387383,01:07:26
35.1611185,33.3387383,01:07:27
35.1605297,33.3384969,01:07:28
35.1605297,33.3384969,01:07:29
35.1605297,33.3384969,01:07:30
35.1605297,33.3384969,01:07:31
35.1598901,33.3383017,01:07:32
35.1598901,33.3383017,01:07:33
35.1598901,33.3383017,01:07:34
35.1598901,33.3383017,01:07:35
35.1598901,33.3383017,01:07:36
35.1588894,33.3378859,01:07:37
35.1588894,33.3378859,01:07:38
35.1588894,33.3378859,01:07:39
35.1588894,33.3378859,01:07:40
35.1588894,33.3378859,01:07:41
35.1588894,33.3378859,01:07:42
35.1580763,33.3373047,01:07:43
35.1580763,33.3373047,01:07:44
35.1580763,33.3373047,01:07:45
35.1580763,33.3373047,01:07:46
35.1575726,33.3365815,01:07:47
35.1575726,33.3365815,01:07:48
35.1575726,33.3365815,01:07:49
35.1575726,33.3365815,01:07:50
35.1575726,33.3365815,01:07:51
35.1568813,33.3355726,01:07:52
35.1568813,33.3355726,01:07:53
35.1568813,33.3355726,01:07:54
35.1568813,33.3355726,01:07:55
35.1568813,33.3355726,01:07:56
35.1568813,33.3355726,01:07:57
35.156339,33.3347615,01:07:58
35.156339,33.3347615,01:07:59
35.156339,33.3347615,01:08:00
35.156339,33.3347615,01:08:01
35.156339,33.3347615,01:08:02
35.1563742,33.3349748,01:08:03
35.1563742,33.3349748,01:08:03
35.1563742,33.3349748,01:08:03
35.1563742,33.3349748,01:08:03
35.1563742,33.3349748,01:08:03
35.1563742,33.3349748,01:08:08
35.1563742,33.3349748,01:08:09
35.1563742,33.3349748,01:08:10
35.1563742,33.3349748,01:08:11
35.1562842,33.3346974,01:08:12
35.1562842,33.3346974,01:08:13
35.1562842,33.3346974,01:08:14
35.1562842,33.3346974,01:08:15
35.1562842,33.3346974,01:08:16
35.1562168,33.3340332,01:08:17
35.1562168,33.3340332,01:08:17
35.1562168,33.3340332,01:08:17
35.1562168,33.3340332,01:08:21
35.1562168,33.3340332,01:08:22
35.1562168,33.3340332,01:08:23
35.1562168,33.3340332,01:08:24
35.1562168,33.3340332,01:08:25
35.1565051,33.3330527,01:08:26
35.1565051,33.3330527,01:08:27
35.1565051,33.3330527,01:08:28
35.1565051,33.3330527,01:08:29
35.1568122,33.3320942,01:08:30
35.1568122,33.3320942,01:08:31
35.1568122,33.3320942,01:08:32
35.1568122,33.3320942,01:08:33
35.157057,33.3312863,01:08:34
35.157057,33.3312863,01:08:35
35.157057,33.3312863,01:08:36
35.157057,33.3312863,01:08:37
35.157057,33.3312863,01:08:38
35.1570082,33.3303852,01:08:39
35.1570082,33.3303852,01:08:40
35.1570082,33.3303852,01:08:41
35.1570082,33.3303852,01:08:42
35.1570082,33.3303852,01:08:43
35.1570082,33.3303852,01:08:44
35.156361,33.3296712,01:08:45
35.156361,33.3296712,01:08:45
35.156361,33.3296712,01:08:45
35.156361,33.3296712,01:08:45
35.156361,33.3296712,01:08:45
35.156361,33.3296712,01:08:45
35.156361,33.3296712,01:08:45
35.156361,33.3296712,01:08:53
35.156361,33.3296712,01:08:54
35.156361,33.3296712,01:08:55
35.1560399,33.3298361,01:08:56
35.1560399,33.3298361,01:08:57
35.1560399,33.3298361,01:08:58
35.1560399,33.3298361,01:08:59
35.1560399,33.3298361,01:09:00
35.1559135,33.3299276,01:09:01
35.1559135,33.3299276,01:09:02
35.1559135,33.3299276,01:09:03
35.1559135,33.3299276,01:09:04
35.1559135,33.3299276,01:09:05
35.1558472,33.3299133,01:09:06
35.1558472,33.3299133,01:09:07
35.1558472,33.3299133,01:09:08
35.1558472,33.3299133,01:09:09
35.1558472,33.3299133,01:09:10
35.1558604,33.3298859,01:09:11
35.1558604,33.3298859,01:09:12
35.1558604,33.3298859,01:09:13
35.1558604,33.3298859,01:09:14
35.1558604,33.3298859,01:09:15
35.1558939,33.3298505,01:09:16
35.1558939,33.3298505,01:09:17
35.1558964,33.3298477,01:09:18
35.1558964,33.3298477,01:09:19
35.1558964,33.3298477,01:09:20
35.1559131,33.3298414,01:09:21
35.1559131,33.3298414,01:09:22
35.1559131,33.3298414,01:09:23
35.1559131,33.3298414,01:09:24
35.1559131,33.3298414,01:09:25
35.1559374,33.329916,01:09:26
35.1559374,33.329916,01:09:27
35.1559374,33.329916,01:09:28
35.1559374,33.329916,01:09:29
35.1559374,33.329916,01:09:30
35.1560549,33.3302121,01:09:31
35.1560549,33.3302121,01:09:32
35.1560549,33.3302121,01:09:33
35.1560549,33.3302121,01:09:34
35.1563796,33.3305611,01:09:35
35.1563796,33.3305611,01:09:36
35.1563796,33.3305611,01:09:37
35.1563796,33.3305611,01:09:38
35.1563796,33.3305611,01:09:39
35.1566452,33.33075,01:09:40
35.1566452,33.33075,01:09:41
35.1566452,33.33075,01:09:42
35.1566452,33.33075,01:09:43
35.1566452,33.33075,01:09:44
35.1566452,33.33075,01:09:45
35.1568189,33.330767,01:09:46
35.1568189,33.330767,01:09:47
35.1568189,33.330767,01:09:48
35.1568189,33.330767,01:09:49
35.1570691,33.3308355,01:09:50
35.1570691,33.3308355,01:09:51
35.1570691,33.3308355,01:09:52
35.1570691,33.3308355,01:09:53
35.1570691,33.3308355,01:09:54
35.1575835,33.3310482,01:09:55
35.1575835,33.3310482,01:09:55
35.1575835,33.3310482,01:09:55
35.1575835,33.3310482,01:09:55
35.1575835,33.3310482,01:09:55
35.1575835,33.3310482,01:10:00
35.1575835,33.3310482,01:10:01
35.1575835,33.3310482,01:10:02
35.1575835,33.3310482,01:10:03
35.1575131,33.3309062,01:10:04
35.1575131,33.3309062,01:10:05
35.1575131,33.3309062,01:10:06
35.1575131,33.3309062,01:10:07
35.1575131,33.3309062,01:10:08
35.1573871,33.3307715,01:10:09
35.1573871,33.3307715,01:10:10
35.1573871,33.3307715,01:10:11
35.1572959,33.3307147,01:10:12
35.1572959,33.3307147,01:10:13
35.1572959,33.3307147,01:10:14
35.1572959,33.3307147,01:10:15
35.1572959,33.3307147,01:10:16
35.1573255,33.3307777,01:10:17
35.1573255,33.3307777,01:10:17
35.1573255,33.3307777,01:10:17
35.1573255,33.3307777,01:10:17
35.1573255,33.3307777,01:10:17
35.1573255,33.3307777,01:10:17
35.1573255,33.3307777,01:10:17
35.1573255,33.3307777,01:10:17
35.1573255,33.3307777,01:10:25
35.1573255,33.3307777,01:10:26
35.1573255,33.3307777,01:10:27
35.1573255,33.3307777,01:10:28
35.1573255,33.3307777,01:10:29
35.1573474,33.3308265,01:10:30
35.1573474,33.3308265,01:10:30
35.1573554,33.3308212,01:10:32
35.1573609,33.3308037,01:10:33
35.1573634,33.3308012,01:10:34
35.1573634,33.3308012,01:10:35
35.1573634,33.3308012,01:10:36
35.1573634,33.3308012,01:10:37
35.1573634,33.3308012,01:10:38
35.1577751,33.3308521,01:10:39
35.1577751,33.3308521,01:10:39
35.1577751,33.3308521,01:10:42
35.1577751,33.3308521,01:10:43
35.157921,33.3308653,01:10:44
35.157921,33.3308653,01:10:45
35.157921,33.3308653,01:10:46
35.1586043,33.3305301,01:10:47
35.1586043,33.3305301,01:10:48
35.1586043,33.3305301,01:10:49
35.1586043,33.3305301,01:10:50
35.1590331,33.3299144,01:10:51
35.1590331,33.3299144,01:10:52
35.1590331,33.3299144,01:10:53
35.1590331,33.3299144,01:10:54
35.1590331,33.3299144,01:10:55
35.1593463,33.3290274,01:10:56
35.1593463,33.3290274,01:10:57
35.1593463,33.3290274,01:10:58
35.1593463,33.3290274,01:10:59
35.1593463,33.3290274,01:11:00
35.1595195,33.3281608,01:11:01
35.1595195,33.3281608,01:11:02
35.1595195,33.3281608,01:11:03
35.1595195,33.3281608,01:11:04
35.1595195,33.3281608,01:11:05
35.1596284,33.3274762,01:11:06
35.1596284,33.3274762,01:11:07
35.1596284,33.3274762,01:11:08
35.1596284,33.3274762,01:11:09
35.1596284,33.3274762,01:11:10
35.1596727,33.3267132,01:11:11
35.1596727,33.3267132,01:11:12
35.1596727,33.3267132,01:11:13
35.1596727,33.3267132,01:11:14
35.1596727,33.3267132,01:11:15
35.1596359,33.326232,01:11:16
35.1596359,33.326232,01:11:17
35.1596359,33.326232,01:11:18
35.1596359,33.326232,01:11:19
35.1596359,33.326232,01:11:20
35.1596448,33.3254013,01:11:21
35.1596448,33.3254013,01:11:21
35.1596448,33.3254013,01:11:23
35.1596448,33.3254013,01:11:24
35.1596448,33.3254013,01:11:25
35.1596448,33.3254013,01:11:26
35.1596448,33.3254013,01:11:27
35.1604697,33.3231,01:11:28
35.1604697,33.3231,01:11:28
35.1604697,33.3231,01:11:28
35.1604697,33.3231,01:11:28
35.1604697,33.3231,01:11:28
35.1604697,33.3231,01:11:28
35.1604697,33.3231,01:11:28
35.1604697,33.3231,01:11:28
35.1604697,33.3231,01:11:28
35.1604697,33.3231,01:11:28
35.1604697,33.3231,01:11:28
35.1604697,33.3231,01:11:28
35.1604697,33.3231,01:11:28
35.1604697,33.3231,01:11:28
35.1604697,33.3231,01:11:28
35.1604697,33.3231,01:11:28
35.1604697,33.3231,01:11:49
35.1604697,33.3231,01:11:50
35.1604697,33.3231,01:11:51
35.1604697,33.3231,01:11:52
35.1604697,33.3231,01:11:53
35.1610309,33.3233253,01:11:54
35.1610309,33.3233253,01:11:55
35.1610309,33.3233253,01:11:56
35.1610309,33.3233253,01:11:57
35.1615992,33.3233908,01:11:58
35.1615992,33.3233908,01:11:59
35.1615992,33.3233908,01:12:00
35.1615992,33.3233908,01:12:01
35.1615992,33.3233908,01:12:02
35.1621954,33.3231653,01:12:03
35.1621954,33.3231653,01:12:03
35.1621954,33.3231653,01:12:03
35.1621954,33.3231653,01:12:06
35.1621954,33.3231653,01:12:07
35.1621954,33.3231653,01:12:08
35.1620716,33.3232133,01:12:09
35.1620716,33.3232133,01:12:10
35.1620716,33.3232133,01:12:11
35.1620716,33.3232133,01:12:12
35.1620716,33.3232133,01:12:13
35.1620542,33.3232741,01:12:14
35.1620542,33.3232741,01:12:15
35.1620542,33.3232741,01:12:16
35.1620542,33.3232741,01:12:17
35.1620542,33.3232741,01:12:18
35.1619542,33.3233251,01:12:19
35.1619542,33.3233251,01:12:20
35.1619542,33.3233251,01:12:21
35.1619542,33.3233251,01:12:22
35.1619542,33.3233251,01:12:23
35.1618959,33.3234088,01:12:24
35.1618959,33.3234088,01:12:25
35.1618959,33.3234088,01:12:26
35.1618959,33.3234088,01:12:27
35.1618959,33.3234088,01:12:28
35.1618198,33.3234292,01:12:29
35.1618158,33.3234292,01:12:30
35.1618158,33.3234292,01:12:31
35.1618158,33.3234292,01:12:32
35.1618158,33.3234292,01:12:33
35.1620405,33.3234189,01:12:34
35.1620405,33.3234189,01:12:35
35.1620405,33.3234189,01:12:36
35.1620405,33.3234189,01:12:37
35.1620405,33.3234189,01:12:38
35.1628376,33.3234595,01:12:39
35.1628376,33.3234595,01:12:40
35.1628376,33.3234595,01:12:41
35.1628376,33.3234595,01:12:42
35.1628376,33.3234595,01:12:43
35.1635963,33.3235385,01:12:44
35.1635963,33.3235385,01:12:45
35.1635963,33.3235385,01:12:46
35.1635963,33.3235385,01:12:47
35.1635963,33.3235385,01:12:48
35.164296,33.3235841,01:12:49
35.164296,33.3235841,01:12:50
35.164296,33.3235841,01:12:51
35.164296,33.3235841,01:12:52
35.164296,33.3235841,01:12:53
35.1644058,33.3235019,01:12:54
35.1644058,33.3235019,01:12:55
35.1644058,33.3235019,01:12:56
35.1644058,33.3235019,01:12:57
35.1644058,33.3235019,01:12:58
35.1644867,33.3231975,01:12:59
35.1644867,33.3231975,01:13:00
35.1644867,33.3231975,01:13:01
35.1644867,33.3231975,01:13:02
35.1644941,33.322841,01:13:03
35.1644941,33.322841,01:13:04
35.1644941,33.322841,01:13:05
35.1644941,33.322841,01:13:06
35.1644941,33.322841,01:13:07
35.1644714,33.3223998,01:13:08
35.1644714,33.3223998,01:13:09
35.1644714,33.3223998,01:13:10
35.1644714,33.3223998,01:13:11
35.1644714,33.3223998,01:13:12
35.1644714,33.3223998,01:13:13
35.1643466,33.3217621,01:13:14
35.1643466,33.3217621,01:13:15
35.1643466,33.3217621,01:13:16
35.1643466,33.3217621,01:13:17
35.1643466,33.3217621,01:13:18
35.1643075,33.3213292,01:13:19
35.1643075,33.3213292,01:13:20
35.1643075,33.3213292,01:13:21
35.1643075,33.3213292,01:13:22
35.1643075,33.3213292,01:13:23
35.1644695,33.3209294,01:13:24
35.1644695,33.3209294,01:13:25
35.1644695,33.3209294,01:13:26
35.1644695,33.3209294,01:13:27
35.1644695,33.3209294,01:13:28
35.1646097,33.3204754,01:13:29
35.1646097,33.3204754,01:13:30
35.1646097,33.3204754,01:13:31
35.1646097,33.3204754,01:13:32
35.1646097,33.3204754,01:13:33
35.1646346,33.3199069,01:13:34
35.1646346,33.3199069,01:13:35
35.1646346,33.3199069,01:13:36
35.1646346,33.3199069,01:13:37
35.1646346,33.3199069,01:13:38
35.1647505,33.3194416,01:13:39
35.1647505,33.3194416,01:13:40
35.1647505,33.3194416,01:13:41
35.1647505,33.3194416,01:13:42
35.1647505,33.3194416,01:13:43
35.1647352,33.3192398,01:13:44
35.1647352,33.3192398,01:13:45
35.1647352,33.3192398,01:13:46
35.1647352,33.3192398,01:13:47
35.1647352,33.3192398,01:13:48
35.1644771,33.3190303,01:13:49
35.1644771,33.3190303,01:13:50
35.1644771,33.3190303,01:13:51
35.1644771,33.3190303,01:13:52
35.1644771,33.3190303,01:13:53
35.1641723,33.3188843,01:13:54
35.1641723,33.3188843,01:13:55
35.1641723,33.3188843,01:13:56
35.1641723,33.3188843,01:13:57
35.1641723,33.3188843,01:13:58
35.1640047,33.318788,01:13:59
35.1640047,33.318788,01:14:00
35.1640047,33.318788,01:14:01
35.1640047,33.318788,01:14:02
35.1640157,33.3187919,01:14:03
35.164048,33.3185956,01:14:04
35.164048,33.3185956,01:14:05
35.164048,33.3185956,01:14:06
35.164048,33.3185956,01:14:07
35.164048,33.3185956,01:14:08
35.1641766,33.3182312,01:14:09
35.1641766,33.3182312,01:14:10
35.1641766,33.3182312,01:14:11
35.1641766,33.3182312,01:14:12
35.1641766,33.3182312,01:14:13
35.1641884,33.3180168,01:14:14
35.1641884,33.3180168,01:14:15
35.1641884,33.3180168,01:14:16
35.1641884,33.3180168,01:14:17
35.1641884,33.3180168,01:14:18
35.1641671,33.3179277,01:14:19
35.1641671,33.3179277,01:14:20
35.1641656,33.3179503,01:14:21
35.1641656,33.3179503,01:14:22
35.1641656,33.3179503,01:14:23
35.164155,33.3179748,01:14:24
35.164155,33.3179748,01:14:25
35.164155,33.3179748,01:14:26
35.164155,33.3179748,01:14:27
35.164155,33.3179748,01:14:28
35.1638119,33.317768,01:14:29
35.1638119,33.317768,01:14:30
35.1638119,33.317768,01:14:31
35.1638119,33.317768,01:14:32
35.1638119,33.317768,01:14:33
35.1635283,33.3174093,01:14:34
35.1635283,33.3174093,01:14:35
35.1635283,33.3174093,01:14:36
35.1635283,33.3174093,01:14:37
35.1635283,33.3174093,01:14:38
35.1635945,33.3166316,01:14:39
35.1635945,33.3166316,01:14:40
35.1635945,33.3166316,01:14:41
35.1635945,33.3166316,01:14:42
35.1635945,33.3166316,01:14:43
35.1635945,33.3166316,01:14:44
35.1636905,33.3159637,01:14:45
35.1636905,33.3159637,01:14:46
35.1636905,33.3159637,01:14:47
35.1636905,33.3159637,01:14:48
35.1633475,33.3158144,01:14:49
35.1633475,33.3158144,01:14:50
35.1633475,33.3158144,01:14:51
35.1633475,33.3158144,01:14:52
35.1633475,33.3158144,01:14:53
35.1626159,33.3155802,01:14:54
35.1626159,33.3155802,01:14:55
35.1626159,33.3155802,01:14:56
35.1626159,33.3155802,01:14:57
35.1626159,33.3155802,01:14:58
35.1621852,33.3154597,01:14:59
35.1621852,33.3154597,01:15:00
35.1621852,33.3154597,01:15:01
35.1621852,33.3154597,01:15:02
35.1621852,33.3154597,01:15:03
35.1619284,33.3156377,01:15:04
35.1619284,33.3156377,01:15:05
35.1619284,33.3156377,01:15:06
35.1619284,33.3156377,01:15:07
35.1619284,33.3156377,01:15:08
35.1619284,33.3156377,01:15:09
35.162096,33.3161023,01:15:10
35.162096,33.3161023,01:15:11
35.162096,33.3161023,01:15:12
35.162096,33.3161023,01:15:13
35.1622291,33.3163279,01:15:14
35.1622291,33.3163279,01:15:15
35.1622291,33.3163279,01:15:16
35.1622291,33.3163279,01:15:17
35.1622606,33.316362,01:15:18
35.162338,33.3165366,01:15:19
35.162338,33.3165366,01:15:20
35.162338,33.3165366,01:15:21
35.162338,33.3165366,01:15:22
35.162338,33.3165366,01:15:23
35.1623688,33.3166018,01:15:24
35.1623688,33.3166018,01:15:25
35.1623688,33.3166018,01:15:26
35.1623688,33.3166018,01:15:27
35.1623688,33.3166018,01:15:28
35.1623727,33.3166141,01:15:29
35.1623727,33.3166141,01:15:30
35.1623727,33.3166141,01:15:31
35.1623727,33.3166141,01:15:32
35.1623727,33.3166141,01:15:33
35.1623671,33.3165913,01:15:34
35.1623671,33.3165913,01:15:35
35.1623671,33.3165913,01:15:36
35.1623671,33.3165913,01:15:37
35.1623671,33.3165913,01:15:38
35.1623463,33.316629,01:15:39
35.1623463,33.316629,01:15:40
35.1623463,33.316629,01:15:41
35.1623463,33.316629,01:15:42
35.1623463,33.316629,01:15:43
35.1622843,33.3170373,01:15:44
35.1622843,33.3170373,01:15:45
35.1622843,33.3170373,01:15:46
35.1622843,33.3170373,01:15:47
35.1622843,33.3170373,01:15:48
35.1622758,33.3173561,01:15:49
35.1622758,33.3173561,01:15:50
35.1622758,33.3173561,01:15:51
35.1622758,33.3173561,01:15:52
35.1622758,33.3173561,01:15:53
35.1622734,33.317415,01:15:54
35.1622718,33.3174009,01:15:55
35.1622718,33.3174009,01:15:56
35.1622718,33.3174009,01:15:57
35.1622718,33.3174009,01:15:58
35.1622989,33.317487,01:15:59
35.1622989,33.317487,01:15:59
35.1622989,33.317487,01:16:01
35.1622989,33.317487,01:16:02
35.1622989,33.317487,01:16:03
35.1623063,33.317487,01:16:04
35.1623063,33.317487,01:16:05
35.1623063,33.317487,01:16:06
35.1623063,33.317487,01:16:07
35.1623063,33.317487,01:16:08
35.1622921,33.3174789,01:16:09
35.1622921,33.3174789,01:16:10
35.1622921,33.3174789,01:16:11
35.1622921,33.3174789,01:16:12
35.1622921,33.3174789,01:16:13
35.1622801,33.3174799,01:16:14
35.1622801,33.3174799,01:16:15
35.1622801,33.3174799,01:16:16
35.1622801,33.3174799,01:16:17
35.1622801,33.3174799,01:16:18
35.1622747,33.3174804,01:16:19
35.1622747,33.3174804,01:16:20
35.1622747,33.3174804,01:16:21
35.1622747,33.3174804,01:16:22
35.1622747,33.3174804,01:16:23
35.1621953,33.3174792,01:16:24
35.1621953,33.3174792,01:16:25
35.1621953,33.3174792,01:16:26
35.1621953,33.3174792,01:16:27
35.1621953,33.3174792,01:16:28
35.1607712,33.3171618,01:16:29
35.1607712,33.3171618,01:16:29
35.1607712,33.3171618,01:16:29
35.1607712,33.3171618,01:16:29
35.1607712,33.3171618,01:16:29
35.1607712,33.3171618,01:16:38
35.1607712,33.3171618,01:16:39
